Datetime,Close
2025-01-23 07:00:00+00:00,16274.0
2025-01-23 08:00:00+00:00,16275.0
2025-01-23 09:00:00+00:00,16275.0
2025-01-23 10:00:00+00:00,16275.0
2025-01-23 14:00:00+00:00,16274.0
2025-01-23 15:00:00+00:00,16274.0
2025-01-23 17:00:00+00:00,16274.0
2025-01-23 18:00:00+00:00,16274.0
2025-01-23 19:00:00+00:00,16275.0
2025-01-23 21:00:00+00:00,16274.0
2025-01-24 00:00:00+00:00,16274.0
2025-01-24 02:00:00+00:00,16209.0
2025-01-24 03:00:00+00:00,16199.0
2025-01-24 04:00:00+00:00,16194.0
2025-01-24 05:00:00+00:00,16189.0
2025-01-24 06:00:00+00:00,16169.0
2025-01-24 07:00:00+00:00,16169.0
2025-01-24 08:00:00+00:00,16170.0
2025-01-24 09:00:00+00:00,16170.0
2025-01-24 10:00:00+00:00,16170.0
2025-01-24 14:00:00+00:00,16169.0
2025-01-24 15:00:00+00:00,16195.0
2025-01-24 16:00:00+00:00,16170.0
2025-01-24 19:00:00+00:00,16169.0
2025-01-24 20:00:00+00:00,16169.0
2025-01-24 21:00:00+00:00,16169.0
2025-01-27 00:00:00+00:00,16195.0
2025-01-27 03:00:00+00:00,16170.0
2025-01-27 04:00:00+00:00,16169.0
2025-01-27 05:00:00+00:00,16170.0
2025-01-27 06:00:00+00:00,16170.0
2025-01-27 07:00:00+00:00,16170.0
2025-01-27 08:00:00+00:00,16170.0
2025-01-27 09:00:00+00:00,16170.0
2025-01-27 10:00:00+00:00,16170.0
2025-01-27 14:00:00+00:00,16169.0
2025-01-27 15:00:00+00:00,16169.0
2025-01-27 16:00:00+00:00,16169.0
2025-01-27 17:00:00+00:00,16169.0
2025-01-27 19:00:00+00:00,16169.0
2025-01-27 20:00:00+00:00,16169.0
2025-01-27 22:00:00+00:00,16169.0
2025-01-28 00:00:00+00:00,16169.0
2025-01-28 01:00:00+00:00,16169.0
2025-01-28 02:00:00+00:00,16169.0
2025-01-28 03:00:00+00:00,16170.0
2025-01-28 04:00:00+00:00,16169.0
2025-01-28 05:00:00+00:00,16170.0
2025-01-28 06:00:00+00:00,16170.0
2025-01-28 07:00:00+00:00,16170.0
2025-01-28 09:00:00+00:00,16170.0
2025-01-28 10:00:00+00:00,16170.0
2025-01-28 14:00:00+00:00,16169.0
2025-01-28 16:00:00+00:00,16169.0
2025-01-28 17:00:00+00:00,16169.0
2025-01-28 18:00:00+00:00,16169.0
2025-01-28 21:00:00+00:00,16169.0
2025-01-28 22:00:00+00:00,16169.0
2025-01-28 23:00:00+00:00,16169.0
2025-01-29 00:00:00+00:00,16169.0
2025-01-29 03:00:00+00:00,16170.0
2025-01-29 04:00:00+00:00,16170.0
2025-01-29 05:00:00+00:00,16170.0
2025-01-29 06:00:00+00:00,16169.0
2025-01-29 07:00:00+00:00,16170.0
2025-01-29 08:00:00+00:00,16170.0
2025-01-29 09:00:00+00:00,16170.0
2025-01-29 10:00:00+00:00,16170.0
2025-01-29 15:00:00+00:00,16169.0
2025-01-29 16:00:00+00:00,16169.0
2025-01-29 17:00:00+00:00,16170.0
2025-01-29 18:00:00+00:00,16169.0
2025-01-30 01:00:00+00:00,16169.0
2025-01-30 02:00:00+00:00,16244.0
2025-01-30 03:00:00+00:00,16245.0
2025-01-30 04:00:00+00:00,16261.0
2025-01-30 05:00:00+00:00,16261.0
2025-01-30 06:00:00+00:00,16264.0
2025-01-30 07:00:00+00:00,16254.0
2025-01-30 08:00:00+00:00,16255.0
2025-01-30 09:00:00+00:00,16255.0
2025-01-30 10:00:00+00:00,16255.0
2025-01-30 14:00:00+00:00,16254.0
2025-01-30 16:00:00+00:00,16254.0
2025-01-30 19:00:00+00:00,16254.0
2025-01-30 22:00:00+00:00,16254.0
2025-01-30 23:00:00+00:00,16254.0
2025-01-31 02:00:00+00:00,16304.0
2025-01-31 03:00:00+00:00,16304.0
2025-01-31 04:00:00+00:00,16299.0
2025-01-31 05:00:00+00:00,16309.0
2025-01-31 06:00:00+00:00,16314.0
2025-01-31 07:00:00+00:00,16303.0
2025-01-31 08:00:00+00:00,16295.0
2025-01-31 09:00:00+00:00,16295.0
2025-01-31 10:00:00+00:00,16295.0
2025-01-31 13:00:00+00:00,16294.0
2025-01-31 14:00:00+00:00,16294.0
2025-01-31 15:00:00+00:00,16294.0
2025-01-31 16:00:00+00:00,16294.0
2025-01-31 17:00:00+00:00,16294.0
2025-01-31 19:00:00+00:00,16294.0
2025-01-31 20:00:00+00:00,16294.0
2025-01-31 23:00:00+00:00,16294.0
2025-02-03 02:00:00+00:00,16449.0
2025-02-03 03:00:00+00:00,16459.0
2025-02-03 04:00:00+00:00,16451.0
2025-02-03 05:00:00+00:00,16450.0
2025-02-03 06:00:00+00:00,16434.0
2025-02-03 07:00:00+00:00,16429.0
2025-02-03 08:00:00+00:00,16429.0
2025-02-03 09:00:00+00:00,16430.0
2025-02-03 10:00:00+00:00,16429.0
2025-02-03 11:00:00+00:00,16429.0
2025-02-03 12:00:00+00:00,16429.0
2025-02-03 13:00:00+00:00,16429.0
2025-02-03 14:00:00+00:00,16429.0
2025-02-03 15:00:00+00:00,16429.0
2025-02-03 16:00:00+00:00,16429.0
2025-02-03 17:00:00+00:00,16430.0
2025-02-03 20:00:00+00:00,16429.0
2025-02-04 01:00:00+00:00,16429.0
2025-02-04 02:00:00+00:00,16359.0
2025-02-04 03:00:00+00:00,16354.0
2025-02-04 04:00:00+00:00,16340.0
2025-02-04 05:00:00+00:00,16370.0
2025-02-04 06:00:00+00:00,16369.0
2025-02-04 07:00:00+00:00,16360.0
2025-02-04 08:00:00+00:00,16339.0
2025-02-04 09:00:00+00:00,16340.0
2025-02-04 10:00:00+00:00,16340.0
2025-02-04 12:00:00+00:00,16339.0
2025-02-04 13:00:00+00:00,16339.0
2025-02-04 14:00:00+00:00,16339.0
2025-02-04 15:00:00+00:00,16360.0
2025-02-04 16:00:00+00:00,16339.0
2025-02-04 17:00:00+00:00,16360.0
2025-02-04 20:00:00+00:00,16339.0
2025-02-04 21:00:00+00:00,16339.0
2025-02-04 22:00:00+00:00,16339.0
2025-02-04 23:00:00+00:00,16339.0
2025-02-05 02:00:00+00:00,16299.0
2025-02-05 03:00:00+00:00,16304.0
2025-02-05 04:00:00+00:00,16305.0
2025-02-05 05:00:00+00:00,16315.0
2025-02-05 06:00:00+00:00,16300.0
2025-02-05 07:00:00+00:00,16295.0
2025-02-05 08:00:00+00:00,16280.0
2025-02-05 09:00:00+00:00,16280.0
2025-02-05 10:00:00+00:00,16280.0
2025-02-05 15:00:00+00:00,16279.0
2025-02-05 17:00:00+00:00,16279.0
2025-02-05 18:00:00+00:00,16279.0
2025-02-05 19:00:00+00:00,16279.0
2025-02-05 20:00:00+00:00,16279.0
2025-02-05 22:00:00+00:00,16279.0
2025-02-06 01:00:00+00:00,16279.0
2025-02-06 02:00:00+00:00,16317.0
2025-02-06 03:00:00+00:00,16324.0
2025-02-06 04:00:00+00:00,16319.0
2025-02-06 05:00:00+00:00,16320.0
2025-02-06 06:00:00+00:00,16329.0
2025-02-06 07:00:00+00:00,16324.0
2025-02-06 08:00:00+00:00,16325.0
2025-02-06 09:00:00+00:00,16325.0
2025-02-06 10:00:00+00:00,16325.0
2025-02-06 14:00:00+00:00,16324.0
2025-02-06 15:00:00+00:00,16324.0
2025-02-06 16:00:00+00:00,16325.0
2025-02-06 18:00:00+00:00,16324.0
2025-02-06 19:00:00+00:00,16324.0
2025-02-06 20:00:00+00:00,16324.0
2025-02-06 21:00:00+00:00,16324.0
2025-02-06 22:00:00+00:00,16324.0
2025-02-07 01:00:00+00:00,16324.0
2025-02-07 02:00:00+00:00,16336.0
2025-02-07 03:00:00+00:00,16329.0
2025-02-07 04:00:00+00:00,16315.0
2025-02-07 05:00:00+00:00,16324.0
2025-02-07 06:00:00+00:00,16304.0
2025-02-07 07:00:00+00:00,16269.0
2025-02-07 08:00:00+00:00,16270.0
2025-02-07 09:00:00+00:00,16270.0
2025-02-07 10:00:00+00:00,16270.0
2025-02-07 14:00:00+00:00,16269.0
2025-02-07 15:00:00+00:00,16269.0
2025-02-07 16:00:00+00:00,16270.0
2025-02-07 18:00:00+00:00,16269.0
2025-02-07 19:00:00+00:00,16269.0
2025-02-07 21:00:00+00:00,16269.0
2025-02-10 00:00:00+00:00,16269.0
2025-02-10 02:00:00+00:00,16344.0
2025-02-10 03:00:00+00:00,16349.0
2025-02-10 04:00:00+00:00,16344.0
2025-02-10 05:00:00+00:00,16345.0
2025-02-10 06:00:00+00:00,16339.0
2025-02-10 07:00:00+00:00,16345.0
2025-02-10 08:00:00+00:00,16340.0
2025-02-10 09:00:00+00:00,16340.0
2025-02-10 10:00:00+00:00,16340.0
2025-02-10 14:00:00+00:00,16339.0
2025-02-10 16:00:00+00:00,16339.0
2025-02-10 18:00:00+00:00,16339.0
2025-02-10 20:00:00+00:00,16339.0
2025-02-10 21:00:00+00:00,16339.0
2025-02-10 23:00:00+00:00,16339.0
2025-02-11 03:00:00+00:00,16369.0
2025-02-11 04:00:00+00:00,16369.0
2025-02-11 05:00:00+00:00,16370.0
2025-02-11 06:00:00+00:00,16375.0
2025-02-11 07:00:00+00:00,16369.0
2025-02-11 08:00:00+00:00,16383.0
2025-02-11 09:00:00+00:00,16370.0
2025-02-11 10:00:00+00:00,16370.0
2025-02-11 14:00:00+00:00,16369.0
2025-02-11 15:00:00+00:00,16369.0
2025-02-11 16:00:00+00:00,16369.0
2025-02-11 17:00:00+00:00,16369.0
2025-02-11 21:00:00+00:00,16369.0
2025-02-11 23:00:00+00:00,16369.0
2025-02-12 01:00:00+00:00,16369.0
2025-02-12 02:00:00+00:00,16349.0
2025-02-12 03:00:00+00:00,16359.0
2025-02-12 04:00:00+00:00,16359.0
2025-02-12 05:00:00+00:00,16364.0
2025-02-12 06:00:00+00:00,16374.0
2025-02-12 07:00:00+00:00,16359.0
2025-02-12 08:00:00+00:00,16370.0
2025-02-12 09:00:00+00:00,16363.0
2025-02-12 11:00:00+00:00,16363.0
2025-02-12 13:00:00+00:00,16375.0
2025-02-12 14:00:00+00:00,16359.0
2025-02-12 15:00:00+00:00,16359.0
2025-02-12 16:00:00+00:00,16359.0
2025-02-12 17:00:00+00:00,16359.0
2025-02-13 01:00:00+00:00,16359.0
2025-02-13 02:00:00+00:00,16374.0
2025-02-13 03:00:00+00:00,16359.0
2025-02-13 04:00:00+00:00,16355.0
2025-02-13 05:00:00+00:00,16354.0
2025-02-13 06:00:00+00:00,16354.0
2025-02-13 07:00:00+00:00,16349.0
2025-02-13 08:00:00+00:00,16350.0
2025-02-13 09:00:00+00:00,16350.0
2025-02-13 10:00:00+00:00,16350.0
2025-02-13 14:00:00+00:00,16349.0
2025-02-13 15:00:00+00:00,16349.0
2025-02-13 17:00:00+00:00,16349.0
2025-02-13 18:00:00+00:00,16349.0
2025-02-13 20:00:00+00:00,16350.0
2025-02-13 22:00:00+00:00,16349.0
2025-02-14 01:00:00+00:00,16349.0
2025-02-14 02:00:00+00:00,16284.0
2025-02-14 03:00:00+00:00,16289.0
2025-02-14 04:00:00+00:00,16275.0
2025-02-14 05:00:00+00:00,16275.0
2025-02-14 06:00:00+00:00,16275.0
2025-02-14 07:00:00+00:00,16254.0
2025-02-14 08:00:00+00:00,16255.0
2025-02-14 09:00:00+00:00,16255.0
2025-02-14 10:00:00+00:00,16255.0
2025-02-14 14:00:00+00:00,16254.0
2025-02-14 15:00:00+00:00,16254.0
2025-02-14 16:00:00+00:00,16254.0
2025-02-14 17:00:00+00:00,16255.0
2025-02-14 22:00:00+00:00,16254.0
2025-02-17 02:00:00+00:00,16192.0
2025-02-17 03:00:00+00:00,16204.0
2025-02-17 04:00:00+00:00,16209.0
2025-02-17 05:00:00+00:00,16215.0
2025-02-17 06:00:00+00:00,16214.0
2025-02-17 07:00:00+00:00,16209.0
2025-02-17 08:00:00+00:00,16210.0
2025-02-17 09:00:00+00:00,16210.0
2025-02-17 10:00:00+00:00,16210.0
2025-02-17 17:00:00+00:00,16209.0
2025-02-18 01:00:00+00:00,16209.0
2025-02-18 02:00:00+00:00,16264.0
2025-02-18 03:00:00+00:00,16264.0
2025-02-18 04:00:00+00:00,16260.0
2025-02-18 05:00:00+00:00,16274.0
2025-02-18 06:00:00+00:00,16279.0
2025-02-18 07:00:00+00:00,16270.0
2025-02-18 08:00:00+00:00,16270.0
2025-02-18 09:00:00+00:00,16270.0
2025-02-18 12:00:00+00:00,16270.0
2025-02-18 13:00:00+00:00,16270.0
2025-02-18 14:00:00+00:00,16269.0
2025-02-18 15:00:00+00:00,16269.0
2025-02-18 16:00:00+00:00,16269.0
2025-02-18 17:00:00+00:00,16270.0
2025-02-18 18:00:00+00:00,16269.0
2025-02-18 20:00:00+00:00,16269.0
2025-02-19 00:00:00+00:00,16269.0
2025-02-19 02:00:00+00:00,16339.0
2025-02-19 03:00:00+00:00,16350.0
2025-02-19 04:00:00+00:00,16359.0
2025-02-19 05:00:00+00:00,16369.0
2025-02-19 06:00:00+00:00,16364.0
2025-02-19 07:00:00+00:00,16329.0
2025-02-19 08:00:00+00:00,16329.0
2025-02-19 12:00:00+00:00,16270.0
2025-02-19 13:00:00+00:00,16329.0
2025-02-19 14:00:00+00:00,16329.0
2025-02-19 15:00:00+00:00,16329.0
2025-02-19 16:00:00+00:00,16329.0
2025-02-19 17:00:00+00:00,16330.0
2025-02-19 23:00:00+00:00,16329.0
2025-02-20 02:00:00+00:00,16339.0
2025-02-20 03:00:00+00:00,16339.0
2025-02-20 04:00:00+00:00,16328.0
2025-02-20 05:00:00+00:00,16329.0
2025-02-20 06:00:00+00:00,16339.0
2025-02-20 07:00:00+00:00,16324.0
2025-02-20 08:00:00+00:00,16325.0
2025-02-20 09:00:00+00:00,16325.0
2025-02-20 10:00:00+00:00,16325.0
2025-02-20 15:00:00+00:00,16324.0
2025-02-20 16:00:00+00:00,16324.0
2025-02-20 17:00:00+00:00,16324.0
2025-02-20 20:00:00+00:00,16324.0
2025-02-21 00:00:00+00:00,16324.0
2025-02-21 02:00:00+00:00,16284.0
2025-02-21 03:00:00+00:00,16290.0
2025-02-21 04:00:00+00:00,16299.0
2025-02-21 05:00:00+00:00,16290.0
2025-02-21 06:00:00+00:00,16304.0
2025-02-21 07:00:00+00:00,16299.0
2025-02-21 08:00:00+00:00,16300.0
2025-02-21 09:00:00+00:00,16300.0
2025-02-21 10:00:00+00:00,16300.0
2025-02-21 12:00:00+00:00,16299.0
2025-02-21 14:00:00+00:00,16299.0
2025-02-21 15:00:00+00:00,16295.0
2025-02-21 16:00:00+00:00,16299.0
2025-02-21 18:00:00+00:00,16300.0
2025-02-24 01:00:00+00:00,16299.0
2025-02-24 02:00:00+00:00,16314.0
2025-02-24 03:00:00+00:00,16305.0
2025-02-24 04:00:00+00:00,16305.0
2025-02-24 05:00:00+00:00,16279.0
2025-02-24 06:00:00+00:00,16284.0
2025-02-24 07:00:00+00:00,16269.0
2025-02-24 08:00:00+00:00,16270.0
2025-02-24 09:00:00+00:00,16270.0
2025-02-24 10:00:00+00:00,16270.0
2025-02-24 14:00:00+00:00,16269.0
2025-02-24 15:00:00+00:00,16269.0
2025-02-24 17:00:00+00:00,16269.0
2025-02-24 18:00:00+00:00,16270.0
2025-02-24 19:00:00+00:00,16269.0
2025-02-24 20:00:00+00:00,16269.0
2025-02-24 22:00:00+00:00,16269.0
2025-02-24 23:00:00+00:00,16269.0
2025-02-25 02:00:00+00:00,16294.0
2025-02-25 03:00:00+00:00,16301.0
2025-02-25 04:00:00+00:00,16303.0
2025-02-25 05:00:00+00:00,16320.0
2025-02-25 06:00:00+00:00,16339.0
2025-02-25 07:00:00+00:00,16339.0
2025-02-25 08:00:00+00:00,16340.0
2025-02-25 09:00:00+00:00,16340.0
2025-02-25 10:00:00+00:00,16340.0
2025-02-25 14:00:00+00:00,16339.0
2025-02-25 15:00:00+00:00,16339.0
2025-02-25 16:00:00+00:00,16339.0
2025-02-25 18:00:00+00:00,16340.0
2025-02-25 20:00:00+00:00,16339.0
2025-02-25 21:00:00+00:00,16339.0
2025-02-25 22:00:00+00:00,16339.0
2025-02-26 02:00:00+00:00,16384.0
2025-02-26 03:00:00+00:00,16384.0
2025-02-26 04:00:00+00:00,16384.0
2025-02-26 06:00:00+00:00,16374.0
2025-02-26 07:00:00+00:00,16364.0
2025-02-26 15:00:00+00:00,16364.0
2025-02-26 16:00:00+00:00,16364.0
2025-02-26 18:00:00+00:00,16364.0
2025-02-26 19:00:00+00:00,16364.0
2025-02-26 20:00:00+00:00,16364.0
2025-02-26 22:00:00+00:00,16364.0
2025-02-27 00:00:00+00:00,16364.0
2025-02-27 02:00:00+00:00,16409.0
2025-02-27 03:00:00+00:00,16419.0
2025-02-27 04:00:00+00:00,16439.0
2025-02-27 05:00:00+00:00,16435.0
2025-02-27 06:00:00+00:00,16434.0
2025-02-27 07:00:00+00:00,16444.0
2025-02-27 08:00:00+00:00,16445.0
2025-02-27 09:00:00+00:00,16445.0
2025-02-27 10:00:00+00:00,16382.0
2025-02-27 14:00:00+00:00,16444.0
2025-02-27 15:00:00+00:00,16444.0
2025-02-27 16:00:00+00:00,16444.0
2025-02-27 17:00:00+00:00,16444.0
2025-02-27 18:00:00+00:00,16444.0
2025-02-27 20:00:00+00:00,16445.0
2025-02-27 22:00:00+00:00,16444.0
2025-02-28 01:00:00+00:00,16444.0
2025-02-28 02:00:00+00:00,16555.0
2025-02-28 03:00:00+00:00,16574.0
2025-02-28 04:00:00+00:00,16565.0
2025-02-28 05:00:00+00:00,16565.0
2025-02-28 06:00:00+00:00,16584.0
2025-02-28 07:00:00+00:00,16574.0
2025-02-28 08:00:00+00:00,16575.0
2025-02-28 09:00:00+00:00,16575.0
2025-02-28 10:00:00+00:00,16575.0
2025-02-28 14:00:00+00:00,16574.0
2025-02-28 15:00:00+00:00,16570.0
2025-02-28 16:00:00+00:00,16574.0
2025-02-28 20:00:00+00:00,16575.0
2025-02-28 21:00:00+00:00,16574.0
2025-03-03 02:00:00+00:00,16526.0
2025-03-03 03:00:00+00:00,16509.0
2025-03-03 04:00:00+00:00,16484.0
2025-03-03 05:00:00+00:00,16475.0
2025-03-03 06:00:00+00:00,16474.0
2025-03-03 07:00:00+00:00,16480.0
2025-03-03 08:00:00+00:00,16475.0
2025-03-03 09:00:00+00:00,16475.0
2025-03-03 10:00:00+00:00,16475.0
2025-03-03 13:00:00+00:00,16474.0
2025-03-03 15:00:00+00:00,16501.0
2025-03-03 16:00:00+00:00,16474.0
2025-03-03 19:00:00+00:00,16474.0
2025-03-03 20:00:00+00:00,16474.0
2025-03-04 02:00:00+00:00,16429.0
2025-03-04 03:00:00+00:00,16439.0
2025-03-04 04:00:00+00:00,16444.0
2025-03-04 05:00:00+00:00,16444.0
2025-03-04 06:00:00+00:00,16450.0
2025-03-04 07:00:00+00:00,16439.0
2025-03-04 08:00:00+00:00,16440.0
2025-03-04 09:00:00+00:00,16440.0
2025-03-04 10:00:00+00:00,16440.0
2025-03-04 15:00:00+00:00,16438.0
2025-03-04 16:00:00+00:00,16440.0
2025-03-04 23:00:00+00:00,16439.0
2025-03-05 02:00:00+00:00,16399.0
2025-03-05 03:00:00+00:00,16359.0
2025-03-05 04:00:00+00:00,16339.0
2025-03-05 05:00:00+00:00,16309.0
2025-03-05 06:00:00+00:00,16319.0
2025-03-05 07:00:00+00:00,16309.0
2025-03-05 08:00:00+00:00,16310.0
2025-03-05 09:00:00+00:00,16310.0
2025-03-05 10:00:00+00:00,16310.0
2025-03-05 14:00:00+00:00,16309.0
2025-03-05 15:00:00+00:00,16309.0
2025-03-05 16:00:00+00:00,16309.0
2025-03-05 19:00:00+00:00,16309.0
2025-03-05 20:00:00+00:00,16310.0
2025-03-05 21:00:00+00:00,16309.0
2025-03-06 02:00:00+00:00,16294.0
2025-03-06 03:00:00+00:00,16309.0
2025-03-06 04:00:00+00:00,16320.0
2025-03-06 05:00:00+00:00,16320.0
2025-03-06 06:00:00+00:00,16323.0
2025-03-06 07:00:00+00:00,16330.0
2025-03-06 08:00:00+00:00,16325.0
2025-03-06 09:00:00+00:00,16325.0
2025-03-06 10:00:00+00:00,16325.0
2025-03-06 12:00:00+00:00,16324.0
2025-03-06 13:00:00+00:00,16324.0
2025-03-06 14:00:00+00:00,16324.0
2025-03-06 15:00:00+00:00,16324.0
2025-03-06 16:00:00+00:00,16310.0
2025-03-06 17:00:00+00:00,16324.0
2025-03-06 23:00:00+00:00,16324.0
2025-03-07 01:00:00+00:00,16324.0
2025-03-07 02:00:00+00:00,16339.0
2025-03-07 03:00:00+00:00,16339.0
2025-03-07 04:00:00+00:00,16335.0
2025-03-07 05:00:00+00:00,16324.0
2025-03-07 06:00:00+00:00,16309.0
2025-03-07 07:00:00+00:00,16289.0
2025-03-07 08:00:00+00:00,16290.0
2025-03-07 09:00:00+00:00,16290.0
2025-03-07 10:00:00+00:00,16290.0
2025-03-07 11:00:00+00:00,16289.0
2025-03-07 14:00:00+00:00,16289.0
2025-03-07 16:00:00+00:00,16289.0
2025-03-07 17:00:00+00:00,16289.0
2025-03-07 18:00:00+00:00,16289.0
2025-03-07 19:00:00+00:00,16289.0
2025-03-07 20:00:00+00:00,16289.0
2025-03-07 21:00:00+00:00,16289.0
2025-03-10 02:00:00+00:00,16294.0
2025-03-10 03:00:00+00:00,16320.0
2025-03-10 05:00:00+00:00,16335.0
2025-03-10 07:00:00+00:00,16345.0
2025-03-10 08:00:00+00:00,16335.0
2025-03-10 09:00:00+00:00,16335.0
2025-03-10 10:00:00+00:00,16335.0
2025-03-10 13:00:00+00:00,16334.0
2025-03-10 14:00:00+00:00,16334.0
2025-03-10 16:00:00+00:00,16334.0
2025-03-10 17:00:00+00:00,16355.0
2025-03-10 18:00:00+00:00,16334.0
2025-03-10 19:00:00+00:00,16334.0
2025-03-10 20:00:00+00:00,16334.0
2025-03-10 22:00:00+00:00,16334.0
2025-03-11 01:00:00+00:00,16334.0
2025-03-11 02:00:00+00:00,16409.0
2025-03-11 03:00:00+00:00,16424.0
2025-03-11 04:00:00+00:00,16424.0
2025-03-11 05:00:00+00:00,16429.0
2025-03-11 06:00:00+00:00,16434.0
2025-03-11 07:00:00+00:00,16399.0
2025-03-11 09:00:00+00:00,16400.0
2025-03-11 10:00:00+00:00,16400.0
2025-03-11 12:00:00+00:00,16399.0
2025-03-11 13:00:00+00:00,16399.0
2025-03-11 14:00:00+00:00,16399.0
2025-03-11 15:00:00+00:00,16399.0
2025-03-11 17:00:00+00:00,16399.0
2025-03-11 19:00:00+00:00,16399.0
2025-03-11 20:00:00+00:00,16399.0
2025-03-11 21:00:00+00:00,16399.0
2025-03-12 02:00:00+00:00,16441.0
2025-03-12 03:00:00+00:00,16449.0
2025-03-12 04:00:00+00:00,16444.0
2025-03-12 05:00:00+00:00,16445.0
2025-03-12 06:00:00+00:00,16454.0
2025-03-12 07:00:00+00:00,16439.0
2025-03-12 08:00:00+00:00,16440.0
2025-03-12 09:00:00+00:00,16440.0
2025-03-12 10:00:00+00:00,16440.0
2025-03-12 12:00:00+00:00,16439.0
2025-03-12 13:00:00+00:00,16439.0
2025-03-12 14:00:00+00:00,16439.0
2025-03-12 16:00:00+00:00,16439.0
2025-03-12 17:00:00+00:00,16439.0
2025-03-12 18:00:00+00:00,16440.0
2025-03-12 20:00:00+00:00,16439.0
2025-03-12 21:00:00+00:00,16439.0
2025-03-12 22:00:00+00:00,16439.0
2025-03-13 02:00:00+00:00,16427.0
2025-03-13 03:00:00+00:00,16430.0
2025-03-13 04:00:00+00:00,16403.0
2025-03-13 05:00:00+00:00,16403.0
2025-03-13 06:00:00+00:00,16415.0
2025-03-13 07:00:00+00:00,16415.0
2025-03-13 08:00:00+00:00,16420.0
2025-03-13 09:00:00+00:00,16420.0
2025-03-13 10:00:00+00:00,16420.0
2025-03-13 13:00:00+00:00,16419.0
2025-03-13 15:00:00+00:00,16419.0
2025-03-13 18:00:00+00:00,16419.0
2025-03-13 22:00:00+00:00,16419.0
2025-03-14 00:00:00+00:00,16419.0
2025-03-14 02:00:00+00:00,16404.0
2025-03-14 03:00:00+00:00,16399.0
2025-03-14 04:00:00+00:00,16394.0
2025-03-14 05:00:00+00:00,16384.0
2025-03-14 06:00:00+00:00,16374.0
2025-03-14 07:00:00+00:00,16344.0
2025-03-14 13:00:00+00:00,16344.0
2025-03-14 15:00:00+00:00,16344.0
2025-03-14 16:00:00+00:00,16344.0
2025-03-14 17:00:00+00:00,16344.0
2025-03-14 19:00:00+00:00,16344.0
2025-03-17 02:00:00+00:00,16354.0
2025-03-17 03:00:00+00:00,16381.0
2025-03-17 04:00:00+00:00,16375.0
2025-03-17 05:00:00+00:00,16379.0
2025-03-17 06:00:00+00:00,16389.0
2025-03-17 07:00:00+00:00,16395.0
2025-03-17 08:00:00+00:00,16395.0
2025-03-17 09:00:00+00:00,16395.0
2025-03-17 10:00:00+00:00,16395.0
2025-03-17 14:00:00+00:00,16394.0
2025-03-17 16:00:00+00:00,16394.0
2025-03-17 17:00:00+00:00,16394.0
2025-03-17 18:00:00+00:00,16395.0
2025-03-17 23:00:00+00:00,16394.0
2025-03-18 01:00:00+00:00,16394.0
2025-03-18 02:00:00+00:00,16409.0
2025-03-18 03:00:00+00:00,16414.0
2025-03-18 04:00:00+00:00,16444.0
2025-03-18 05:00:00+00:00,16454.0
2025-03-18 06:00:00+00:00,16460.0
2025-03-18 07:00:00+00:00,16419.0
2025-03-18 08:00:00+00:00,16420.0
2025-03-18 09:00:00+00:00,16420.0
2025-03-18 10:00:00+00:00,16420.0
2025-03-18 12:00:00+00:00,16419.0
2025-03-18 13:00:00+00:00,16419.0
2025-03-18 16:00:00+00:00,16419.0
2025-03-18 17:00:00+00:00,16419.0
2025-03-18 18:00:00+00:00,16419.0
2025-03-19 00:00:00+00:00,16419.0
2025-03-19 02:00:00+00:00,16514.0
2025-03-19 03:00:00+00:00,16529.0
2025-03-19 04:00:00+00:00,16520.0
2025-03-19 05:00:00+00:00,16515.0
2025-03-19 06:00:00+00:00,16514.0
2025-03-19 07:00:00+00:00,16519.0
2025-03-19 08:00:00+00:00,16520.0
2025-03-19 09:00:00+00:00,16520.0
2025-03-19 10:00:00+00:00,16520.0
2025-03-19 13:00:00+00:00,16519.0
2025-03-19 15:00:00+00:00,16519.0
2025-03-19 16:00:00+00:00,16520.0
2025-03-19 17:00:00+00:00,16519.0
2025-03-19 19:00:00+00:00,16519.0
2025-03-19 20:00:00+00:00,16519.0
2025-03-19 21:00:00+00:00,16519.0
2025-03-20 01:00:00+00:00,16519.0
2025-03-20 02:00:00+00:00,16459.0
2025-03-20 03:00:00+00:00,16464.0
2025-03-20 04:00:00+00:00,16469.0
2025-03-20 05:00:00+00:00,16464.0
2025-03-20 06:00:00+00:00,16464.0
2025-03-20 07:00:00+00:00,16469.0
2025-03-20 08:00:00+00:00,16470.0
2025-03-20 10:00:00+00:00,16470.0
2025-03-20 13:00:00+00:00,16476.0
2025-03-20 14:00:00+00:00,16469.0
2025-03-20 16:00:00+00:00,16469.0
2025-03-20 17:00:00+00:00,16470.0
2025-03-20 23:00:00+00:00,16469.0
2025-03-21 01:00:00+00:00,16469.0
2025-03-21 02:00:00+00:00,16489.0
2025-03-21 03:00:00+00:00,16501.0
2025-03-21 04:00:00+00:00,16504.0
2025-03-21 05:00:00+00:00,16504.0
2025-03-21 06:00:00+00:00,16504.0
2025-03-21 07:00:00+00:00,16498.0
2025-03-21 08:00:00+00:00,16495.0
2025-03-21 09:00:00+00:00,16495.0
2025-03-21 10:00:00+00:00,16495.0
2025-03-21 12:00:00+00:00,16496.0
2025-03-21 13:00:00+00:00,16496.0
2025-03-21 15:00:00+00:00,16494.0
